Rk,Team,Date,PTS,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
1983,IND,2016-03-24,92,,NOP,W 92-84,240,36,79,.456,29,59,.492,7,20,.350,13,15,.867,92,35,85,.412,31,69,.449,4,16,.250,10,14,.714,84
1984,DET,2016-03-21,92,,MIL,W 92-91,240,35,85,.412,26,52,.500,9,33,.273,13,17,.765,92,41,76,.539,36,67,.537,5,9,.556,4,7,.571,91
1985,CHI,2016-03-19,92,,UTA,W 92-85,240,39,80,.488,33,61,.541,6,19,.316,8,11,.727,92,35,86,.407,27,59,.458,8,27,.296,7,12,.583,85
1986,NOP,2016-03-12,92,@,MIL,L 92-103,240,35,89,.393,29,60,.483,6,29,.207,16,21,.762,92,40,81,.494,36,68,.529,4,13,.308,19,24,.792,103
1987,PHO,2016-03-03,92,@,MIA,L 92-108,240,33,82,.402,28,60,.467,5,22,.227,21,27,.778,92,40,83,.482,31,66,.470,9,17,.529,19,25,.760,108
1988,PHO,2016-03-01,92,@,CHO,L 92-126,240,33,91,.363,27,64,.422,6,27,.222,20,27,.741,92,45,93,.484,32,66,.485,13,27,.481,23,27,.852,126
1989,SAC,2016-02-24,92,,SAS,L 92-108,240,39,96,.406,33,78,.423,6,18,.333,8,15,.533,92,44,85,.518,36,66,.545,8,19,.421,12,15,.800,108
1990,ATL,2016-02-22,92,,GSW,L 92-102,240,36,86,.419,26,52,.500,10,34,.294,10,16,.625,92,39,89,.438,25,44,.568,14,45,.311,10,12,.833,102
1991,OKC,2016-02-21,92,,CLE,L 92-115,240,37,90,.411,32,69,.464,5,21,.238,13,19,.684,92,41,80,.513,31,57,.544,10,23,.435,23,27,.852,115
1992,WAS,2016-02-11,92,@,MIL,L 92-99,240,34,88,.386,28,56,.500,6,32,.188,18,24,.750,92,36,82,.439,32,68,.471,4,14,.286,23,32,.719,99
1993,DET,2016-02-10,92,,DEN,L 92-103,240,38,88,.432,28,61,.459,10,27,.370,6,7,.857,92,39,83,.470,33,64,.516,6,19,.316,19,24,.792,103
1994,PHI,2016-02-08,92,,LAC,L 92-98 (OT),265,34,90,.378,28,65,.431,6,25,.240,18,21,.857,92,35,95,.368,30,73,.411,5,22,.227,23,31,.742,98
1995,ORL,2016-02-01,92,@,SAS,L 92-107,240,39,96,.406,34,79,.430,5,17,.294,9,11,.818,92,40,78,.513,31,54,.574,9,24,.375,18,21,.857,107
1996,ATL,2016-01-28,92,@,IND,L 92-111,240,33,83,.398,26,55,.473,7,28,.250,19,21,.905,92,38,78,.487,29,63,.460,9,15,.600,26,30,.867,111
1997,DAL,2016-01-26,92,@,LAL,W 92-90,240,33,76,.434,27,51,.529,6,25,.240,20,26,.769,92,30,74,.405,23,49,.469,7,25,.280,23,28,.821,90
1998,UTA,2016-01-25,92,,DET,L 92-95,240,34,85,.400,25,56,.446,9,29,.310,15,18,.833,92,34,75,.453,23,53,.434,11,22,.500,16,33,.485,95
1999,PHI,2016-01-24,92,,BOS,L 92-112,240,35,89,.393,27,63,.429,8,26,.308,14,20,.700,92,43,97,.443,32,72,.444,11,25,.440,15,19,.789,112
2000,CHO,2016-01-16,92,,MIL,L 92-105,240,33,87,.379,24,51,.471,9,36,.250,17,22,.773,92,39,72,.542,34,60,.567,5,12,.417,22,26,.846,105
2001,CHO,2016-01-10,92,@,DEN,L 92-95,240,30,83,.361,18,47,.383,12,36,.333,20,24,.833,92,32,77,.416,20,50,.400,12,27,.444,19,23,.826,95
2002,BOS,2016-01-07,92,@,CHI,L 92-101,240,35,98,.357,30,73,.411,5,25,.200,17,22,.773,92,39,94,.415,30,72,.417,9,22,.409,14,17,.824,101
2003,UTA,2016-01-02,92,,MEM,W 92-87 (OT),265,31,75,.413,22,48,.458,9,27,.333,21,28,.750,92,33,81,.407,26,63,.413,7,18,.389,14,26,.538,87
2004,MEM,2015-12-26,92,@,CHO,L 92-98,240,37,90,.411,30,71,.423,7,19,.368,11,21,.524,92,28,69,.406,14,37,.378,14,32,.438,28,32,.875,98
2005,MIA,2015-12-22,92,,DET,L 92-93,240,39,88,.443,35,70,.500,4,18,.222,10,12,.833,92,35,78,.449,20,48,.417,15,30,.500,8,14,.571,93
2006,IND,2015-12-21,92,@,SAS,L 92-106,240,38,90,.422,31,71,.437,7,19,.368,9,15,.600,92,46,89,.517,40,69,.580,6,20,.300,8,9,.889,106
2007,DET,2015-12-09,92,,MEM,L 92-93,240,37,87,.425,29,58,.500,8,29,.276,10,15,.667,92,41,88,.466,37,73,.507,4,15,.267,7,13,.538,93
2008,MIL,2015-11-30,92,,DEN,W 92-74,240,35,77,.455,29,59,.492,6,18,.333,16,22,.727,92,28,75,.373,22,56,.393,6,19,.316,12,16,.750,74
2009,CHI,2015-11-30,92,,SAS,W 92-89,240,37,86,.430,31,70,.443,6,16,.375,12,20,.600,92,37,90,.411,35,76,.461,2,14,.143,13,18,.722,89
2010,MEM,2015-11-29,92,,PHI,W 92-84,240,34,81,.420,30,68,.441,4,13,.308,20,27,.741,92,30,77,.390,18,41,.439,12,36,.333,12,16,.750,84
2011,DAL,2015-11-28,92,,DEN,W 92-81,240,33,77,.429,26,51,.510,7,26,.269,19,27,.704,92,30,75,.400,22,50,.440,8,25,.320,13,17,.765,81
2012,CHI,2015-11-27,92,@,IND,L 92-104,240,32,92,.348,21,66,.318,11,26,.423,17,20,.850,92,37,87,.425,29,59,.492,8,28,.286,22,29,.759,104
2013,SAS,2015-11-21,92,,MEM,W 92-82,240,34,72,.472,27,51,.529,7,21,.333,17,22,.773,92,32,74,.432,31,65,.477,1,9,.111,17,17,1.000,82
2014,DAL,2015-11-16,92,@,PHI,W 92-86,240,30,76,.395,23,52,.442,7,24,.292,25,30,.833,92,34,76,.447,29,54,.537,5,22,.227,13,20,.650,86
2015,SAS,2015-11-14,92,,PHI,W 92-83,240,33,85,.388,28,69,.406,5,16,.313,21,25,.840,92,33,82,.402,25,60,.417,8,22,.364,9,11,.818,83
2016,MIA,2015-11-12,92,,UTA,W 92-91,240,36,77,.468,32,64,.500,4,13,.308,16,25,.640,92,34,89,.382,30,72,.417,4,17,.235,19,25,.760,91
2017,DET,2015-11-11,92,@,SAC,L 92-101,240,34,89,.382,25,57,.439,9,32,.281,15,20,.750,92,37,74,.500,28,58,.483,9,16,.563,18,24,.750,101
2018,MEM,2015-11-09,92,@,LAC,L 92-94,240,35,80,.438,33,69,.478,2,11,.182,20,29,.690,92,28,68,.412,23,49,.469,5,19,.263,33,37,.892,94
2019,NYK,2015-11-06,92,,MIL,L 92-99,240,33,81,.407,29,57,.509,4,24,.167,22,28,.786,92,35,81,.432,32,67,.478,3,14,.214,26,29,.897,99
2020,PHO,2015-11-06,92,,DET,L 92-100,240,37,92,.402,27,62,.435,10,30,.333,8,13,.615,92,37,74,.500,29,52,.558,8,22,.364,18,36,.500,100
2021,ORL,2015-11-06,92,,TOR,W 92-87,240,33,77,.429,24,52,.462,9,25,.360,17,22,.773,92,30,86,.349,25,63,.397,5,23,.217,22,29,.759,87
2022,UTA,2015-11-04,92,,POR,L 92-108,240,33,88,.375,28,64,.438,5,24,.208,21,33,.636,92,41,77,.532,30,52,.577,11,25,.440,15,32,.469,108
2023,MIA,2015-11-03,92,,ATL,L 92-98,240,38,86,.442,33,58,.569,5,28,.179,11,16,.688,92,37,90,.411,30,69,.435,7,21,.333,17,22,.773,98
2024,CHI,2015-11-01,92,,ORL,W 92-87,240,33,87,.379,26,59,.441,7,28,.250,19,22,.864,92,35,90,.389,28,67,.418,7,23,.304,10,17,.588,87
2025,CHO,2015-11-01,92,,ATL,L 92-94,240,32,86,.372,18,49,.367,14,37,.378,14,15,.933,92,37,88,.420,30,59,.508,7,29,.241,13,14,.929,94
2026,HOU,2015-10-30,92,,GSW,L 92-112,240,30,82,.366,25,59,.424,5,23,.217,27,36,.750,92,43,93,.462,34,67,.507,9,26,.346,17,25,.680,112
2027,MIA,2015-10-30,92,@,CLE,L 92-102,240,33,77,.429,27,56,.482,6,21,.286,20,22,.909,92,39,86,.453,33,61,.541,6,25,.240,18,21,.857,102
2028,POR,2015-10-30,92,@,PHO,L 92-110,240,34,86,.395,25,62,.403,9,24,.375,15,19,.789,92,37,83,.446,33,65,.508,4,18,.222,32,42,.762,110
2029,DET,2015-10-28,92,,UTA,W 92-87,240,30,74,.405,23,55,.418,7,19,.368,25,34,.735,92,35,75,.467,33,63,.524,2,12,.167,15,21,.714,87
2030,DAL,2016-04-13,91,,SAS,L 91-96,240,31,77,.403,19,38,.500,12,39,.308,17,21,.810,91,35,74,.473,29,51,.569,6,23,.261,20,26,.769,96
2031,DAL,2016-04-10,91,@,LAC,L 91-98,240,30,74,.405,22,44,.500,8,30,.267,23,33,.697,91,37,76,.487,28,58,.483,9,18,.500,15,37,.405,98
2032,LAC,2016-04-06,91,@,LAL,W 91-81,240,37,83,.446,30,58,.517,7,25,.280,10,14,.714,91,32,90,.356,28,71,.394,4,19,.211,13,17,.765,81
2033,PHI,2016-04-01,91,@,CHO,L 91-100,240,33,90,.367,23,51,.451,10,39,.256,15,21,.714,91,36,84,.429,29,57,.509,7,27,.259,21,27,.778,100
2034,BRK,2016-04-01,91,@,NYK,L 91-105,240,36,101,.356,32,77,.416,4,24,.167,15,20,.750,91,42,84,.500,28,61,.459,14,23,.609,7,7,1.000,105
2035,DAL,2016-03-30,91,,NYK,W 91-89,240,35,85,.412,27,60,.450,8,25,.320,13,17,.765,91,35,77,.455,32,60,.533,3,17,.176,16,18,.889,89
2036,NYK,2016-03-28,91,@,NOP,L 91-99,240,36,89,.404,26,58,.448,10,31,.323,9,13,.692,91,32,75,.427,24,56,.429,8,19,.421,27,37,.730,99
2037,MIL,2016-03-26,91,,CHO,L 91-115,240,37,84,.440,33,69,.478,4,15,.267,13,15,.867,91,41,74,.554,25,45,.556,16,29,.552,17,21,.810,115
2038,NOP,2016-03-26,91,,TOR,L 91-115,240,37,85,.435,33,70,.471,4,15,.267,13,20,.650,91,39,73,.534,27,44,.614,12,29,.414,25,28,.893,115
2039,UTA,2016-03-24,91,@,OKC,L 91-113,240,35,73,.479,30,51,.588,5,22,.227,16,23,.696,91,45,83,.542,36,61,.590,9,22,.409,14,22,.636,113
2040,BOS,2016-03-23,91,,TOR,W 91-79,240,35,80,.438,27,60,.450,8,20,.400,13,21,.619,91,31,89,.348,25,67,.373,6,22,.273,11,20,.550,79
2041,DEN,2016-03-21,91,@,CLE,L 91-124,240,32,81,.395,24,59,.407,8,22,.364,19,25,.760,91,48,86,.558,33,55,.600,15,31,.484,13,17,.765,124
2042,MIL,2016-03-21,91,@,DET,L 91-92,240,41,76,.539,36,67,.537,5,9,.556,4,7,.571,91,35,85,.412,26,52,.500,9,33,.273,13,17,.765,92
2043,CHO,2016-03-21,91,,SAS,W 91-88,240,35,87,.402,27,68,.397,8,19,.421,13,19,.684,91,37,86,.430,33,69,.478,4,17,.235,10,13,.769,88
2044,IND,2016-03-21,91,,PHI,W 91-75,240,35,81,.432,25,55,.455,10,26,.385,11,13,.846,91,31,80,.388,27,62,.435,4,18,.222,9,14,.643,75
2045,BOS,2016-03-18,91,@,TOR,L 91-105,240,36,82,.439,27,61,.443,9,21,.429,10,12,.833,91,37,77,.481,24,49,.490,13,28,.464,18,25,.720,105
2046,ATL,2016-03-08,91,@,UTA,W 91-84,240,38,80,.475,30,55,.545,8,25,.320,7,14,.500,91,30,86,.349,23,60,.383,7,26,.269,17,23,.739,84
2047,MIN,2016-03-08,91,,SAS,L 91-116,240,36,79,.456,32,64,.500,4,15,.267,15,19,.789,91,47,85,.553,43,66,.652,4,19,.211,18,19,.947,116
2048,SAS,2016-03-07,91,@,IND,L 91-99,240,34,96,.354,30,68,.441,4,28,.143,19,22,.864,91,32,78,.410,25,62,.403,7,16,.438,28,30,.933,99
2049,MIL,2016-02-27,91,,DET,L 91-102,240,38,78,.487,31,66,.470,7,12,.583,8,12,.667,91,37,88,.420,25,58,.431,12,30,.400,16,24,.667,102
2050,PHI,2016-02-24,91,@,DET,L 91-111,240,33,83,.398,26,60,.433,7,23,.304,18,26,.692,91,39,83,.470,28,55,.509,11,28,.393,22,34,.647,111
2051,CHI,2016-02-08,91,@,CHO,L 91-108,240,35,90,.389,25,65,.385,10,25,.400,11,14,.786,91,35,80,.438,21,44,.477,14,36,.389,24,31,.774,108
2052,MEM,2016-02-05,91,@,NYK,W 91-85,240,33,76,.434,29,58,.500,4,18,.222,21,24,.875,91,30,80,.375,20,51,.392,10,29,.345,15,17,.882,85
2053,DAL,2016-01-31,91,,PHO,W 91-78,240,31,78,.397,23,49,.469,8,29,.276,21,23,.913,91,27,74,.365,22,51,.431,5,23,.217,19,24,.792,78
2054,DAL,2016-01-29,91,,BRK,W 91-79,240,37,80,.463,29,59,.492,8,21,.381,9,15,.600,91,28,78,.359,24,58,.414,4,20,.200,19,23,.826,79
2055,CHO,2016-01-29,91,@,POR,L 91-109,240,31,80,.388,21,51,.412,10,29,.345,19,28,.679,91,45,92,.489,38,72,.528,7,20,.350,12,16,.750,109
2056,LAL,2016-01-28,91,,CHI,L 91-114,240,32,85,.376,23,60,.383,9,25,.360,18,23,.783,91,47,95,.495,41,78,.526,6,17,.353,14,16,.875,114
2057,LAC,2016-01-26,91,@,IND,W 91-89,240,32,78,.410,17,41,.415,15,37,.405,12,24,.500,91,35,83,.422,30,67,.448,5,16,.313,14,24,.583,89
2058,WAS,2016-01-25,91,,BOS,L 91-116,240,32,75,.427,25,51,.490,7,24,.292,20,30,.667,91,44,90,.489,35,68,.515,9,22,.409,19,23,.826,116
2059,SAC,2016-01-21,91,,ATL,W 91-88,240,33,92,.359,26,68,.382,7,24,.292,18,24,.750,91,35,84,.417,27,51,.529,8,33,.242,10,15,.667,88
2060,CLE,2016-01-20,91,@,BRK,W 91-78,240,36,77,.468,31,60,.517,5,17,.294,14,20,.700,91,35,84,.417,31,65,.477,4,19,.211,4,8,.500,78
2061,MIL,2016-01-19,91,@,MIA,W 91-79,240,36,74,.486,31,62,.500,5,12,.417,14,16,.875,91,27,74,.365,22,52,.423,5,22,.227,20,26,.769,79
2062,CLE,2016-01-15,91,@,HOU,W 91-77,240,34,87,.391,26,52,.500,8,35,.229,15,23,.652,91,26,74,.351,20,49,.408,6,25,.240,19,29,.655,77
2063,MEM,2016-01-12,91,,HOU,L 91-107,240,33,72,.458,26,54,.481,7,18,.389,18,24,.750,91,33,77,.429,15,42,.357,18,35,.514,23,27,.852,107
2064,NOP,2016-01-12,91,@,LAL,L 91-95,240,38,91,.418,32,68,.471,6,23,.261,9,14,.643,91,32,87,.368,26,58,.448,6,29,.207,25,32,.781,95
2065,MEM,2016-01-08,91,,DEN,W 91-84,240,30,82,.366,22,64,.344,8,18,.444,23,30,.767,91,32,87,.368,28,68,.412,4,19,.211,16,19,.842,84
2066,IND,2016-01-08,91,@,NOP,W 91-86,240,36,81,.444,31,60,.517,5,21,.238,14,19,.737,91,31,83,.373,22,54,.407,9,29,.310,15,20,.750,86
2067,TOR,2016-01-06,91,@,BRK,W 91-74,240,35,80,.438,31,58,.534,4,22,.182,17,18,.944,91,31,78,.397,26,62,.419,5,16,.313,7,12,.583,74
2068,NOP,2016-01-06,91,,DAL,L 91-100,240,34,92,.370,27,62,.435,7,30,.233,16,20,.800,91,37,87,.425,30,59,.508,7,28,.250,19,22,.864,100
2069,MEM,2016-01-04,91,@,POR,W 91-78,240,35,91,.385,32,76,.421,3,15,.200,18,26,.692,91,28,72,.389,21,44,.477,7,28,.250,15,24,.625,78
2070,UTA,2016-01-04,91,,HOU,L 91-93,240,30,75,.400,18,46,.391,12,29,.414,19,25,.760,91,33,68,.485,22,42,.524,11,26,.423,16,21,.762,93
2071,ORL,2016-01-01,91,@,WAS,L 91-103,240,40,85,.471,35,65,.538,5,20,.250,6,8,.750,91,43,92,.467,35,66,.530,8,26,.308,9,10,.900,103
2072,GSW,2015-12-30,91,@,DAL,L 91-114,240,33,81,.407,26,62,.419,7,19,.368,18,24,.750,91,42,82,.512,28,55,.509,14,27,.519,16,20,.800,114
2073,WAS,2015-12-30,91,@,TOR,L 91-94,240,35,87,.402,27,65,.415,8,22,.364,13,17,.765,91,28,82,.341,22,58,.379,6,24,.250,32,39,.821,94
2074,WAS,2015-12-28,91,,LAC,L 91-108,240,34,87,.391,27,63,.429,7,24,.292,16,24,.667,91,41,78,.526,34,55,.618,7,23,.304,19,25,.760,108
2075,PHI,2015-12-28,91,@,UTA,L 91-95,240,36,86,.419,31,65,.477,5,21,.238,14,19,.737,91,28,84,.333,21,58,.362,7,26,.269,32,36,.889,95
2076,NYK,2015-12-27,91,@,BOS,L 91-100,240,33,89,.371,29,70,.414,4,19,.211,21,24,.875,91,36,85,.424,28,65,.431,8,20,.400,20,29,.690,100
2077,CLE,2015-12-23,91,,NYK,W 91-84,240,32,83,.386,27,61,.443,5,22,.227,22,25,.880,91,32,82,.390,27,66,.409,5,16,.313,15,16,.938,84
2078,MEM,2015-12-23,91,@,WAS,L 91-100,240,33,72,.458,30,55,.545,3,17,.176,22,32,.688,91,37,82,.451,26,57,.456,11,25,.440,15,19,.789,100
2079,CHI,2015-12-19,91,@,NYK,L 91-107,240,37,94,.394,32,73,.438,5,21,.238,12,17,.706,91,41,82,.500,36,62,.581,5,20,.250,20,24,.833,107
2080,PHI,2015-12-10,91,@,BRK,L 91-100,240,34,87,.391,30,56,.536,4,31,.129,19,22,.864,91,37,74,.500,31,60,.517,6,14,.429,20,27,.741,100
2081,LAL,2015-12-06,91,@,DET,L 91-111,240,32,80,.400,27,62,.435,5,18,.278,22,29,.759,91,41,93,.441,32,69,.464,9,24,.375,20,26,.769,111
2082,NYK,2015-12-05,91,@,MIL,L 91-106,240,32,76,.421,26,51,.510,6,25,.240,21,28,.750,91,44,89,.494,42,85,.494,2,4,.500,16,24,.667,106
2083,BRK,2015-12-04,91,@,NYK,L 91-108,240,39,91,.429,36,80,.450,3,11,.273,10,15,.667,91,39,87,.448,27,60,.450,12,27,.444,18,21,.857,108
2084,LAC,2015-12-02,91,,IND,L 91-103,240,30,79,.380,24,52,.462,6,27,.222,25,39,.641,91,32,76,.421,25,56,.446,7,20,.350,32,39,.821,103
2085,PHO,2015-12-01,91,@,BRK,L 91-94,240,33,75,.440,23,47,.489,10,28,.357,15,22,.682,91,41,84,.488,37,71,.521,4,13,.308,8,12,.667,94
2086,LAL,2015-12-01,91,@,PHI,L 91-103,240,33,89,.371,25,55,.455,8,34,.235,17,24,.708,91,37,79,.468,23,47,.489,14,32,.438,15,23,.652,103
2087,BOS,2015-11-29,91,@,ORL,L 91-110,240,36,88,.409,31,61,.508,5,27,.185,14,20,.700,91,45,93,.484,36,68,.529,9,25,.360,11,16,.688,110
2088,SAC,2015-11-27,91,,MIN,L 91-101,240,37,86,.430,29,64,.453,8,22,.364,9,15,.600,91,37,77,.481,28,52,.538,9,25,.360,18,19,.947,101
2089,SAS,2015-11-27,91,@,DEN,W 91-80,240,36,75,.480,28,53,.528,8,22,.364,11,14,.786,91,31,77,.403,24,57,.421,7,20,.350,11,13,.846,80
2090,NYK,2015-11-25,91,@,ORL,L 91-100,240,31,83,.373,22,56,.393,9,27,.333,20,25,.800,91,34,86,.395,29,70,.414,5,16,.313,27,32,.844,100
2091,LAC,2015-11-25,91,,UTA,L 91-102,240,38,75,.507,34,63,.540,4,12,.333,11,17,.647,91,39,77,.506,33,64,.516,6,13,.462,18,25,.720,102
2092,TOR,2015-11-22,91,@,LAC,W 91-80,240,29,78,.372,25,61,.410,4,17,.235,29,31,.935,91,29,74,.392,22,42,.524,7,32,.219,15,20,.750,80
2093,PHI,2015-11-21,91,@,MIA,L 91-96,240,31,82,.378,21,51,.412,10,31,.323,19,24,.792,91,30,69,.435,25,51,.490,5,18,.278,31,45,.689,96
2094,ORL,2015-11-21,91,,SAC,L 91-97,240,38,92,.413,29,61,.475,9,31,.290,6,8,.750,91,31,81,.383,24,61,.393,7,20,.350,28,31,.903,97
2095,LAC,2015-11-20,91,@,POR,L 91-102,240,38,86,.442,31,62,.500,7,24,.292,8,16,.500,91,38,90,.422,30,65,.462,8,25,.320,18,24,.750,102
2096,LAL,2015-11-20,91,,TOR,L 91-102,240,35,77,.455,27,52,.519,8,25,.320,13,17,.765,91,34,78,.436,19,45,.422,15,33,.455,19,24,.792,102
2097,MIA,2015-11-17,91,,MIN,L 91-103,240,36,79,.456,31,55,.564,5,24,.208,14,30,.467,91,36,97,.371,32,76,.421,4,21,.190,27,35,.771,103
2098,UTA,2015-11-12,91,@,MIA,L 91-92,240,34,89,.382,30,72,.417,4,17,.235,19,25,.760,91,36,77,.468,32,64,.500,4,13,.308,16,25,.640,92
2099,BOS,2015-11-11,91,,IND,L 91-102,240,32,77,.416,28,53,.528,4,24,.167,23,32,.719,91,38,79,.481,32,62,.516,6,17,.353,20,31,.645,102
2100,MIL,2015-11-04,91,,PHI,W 91-87,240,35,86,.407,27,63,.429,8,23,.348,13,17,.765,91,34,81,.420,28,53,.528,6,28,.214,13,15,.867,87
2101,DAL,2015-11-03,91,,TOR,L 91-102,240,33,86,.384,26,63,.413,7,23,.304,18,25,.720,91,37,82,.451,32,65,.492,5,17,.294,23,26,.885,102
2102,BRK,2015-10-31,91,@,MEM,L 91-101,240,38,79,.481,35,66,.530,3,13,.231,12,18,.667,91,34,80,.425,25,57,.439,9,23,.391,24,28,.857,101
2103,NYK,2016-04-12,90,@,IND,L 90-102,240,36,80,.450,26,53,.491,10,27,.370,8,9,.889,90,41,80,.513,35,61,.574,6,19,.316,14,20,.700,102
2104,CHO,2016-04-05,90,@,TOR,L 90-96,240,32,88,.364,21,53,.396,11,35,.314,15,21,.714,90,34,78,.436,28,55,.509,6,23,.261,22,31,.710,96
2105,PHO,2016-04-05,90,@,ATL,L 90-103,240,30,81,.370,18,50,.360,12,31,.387,18,30,.600,90,39,95,.411,28,61,.459,11,34,.324,14,19,.737,103
2106,CHI,2016-04-02,90,,DET,L 90-94,240,34,88,.386,25,63,.397,9,25,.360,13,15,.867,90,32,76,.421,22,56,.393,10,20,.500,20,34,.588,94
2107,BOS,2016-03-28,90,@,LAC,L 90-114,240,31,89,.348,24,70,.343,7,19,.368,21,27,.778,90,44,84,.524,33,59,.559,11,25,.440,15,18,.833,114
2108,DEN,2016-03-27,90,@,LAC,L 90-105,240,37,94,.394,30,65,.462,7,29,.241,9,13,.692,90,38,80,.475,28,52,.538,10,28,.357,19,26,.731,105
2109,MIL,2016-03-25,90,@,ATL,L 90-101,240,35,84,.417,32,71,.451,3,13,.231,17,26,.654,90,41,97,.423,36,65,.554,5,32,.156,14,17,.824,101
2110,LAL,2016-03-18,90,,PHO,L 90-95,240,31,86,.360,25,63,.397,6,23,.261,22,26,.846,90,32,89,.360,24,59,.407,8,30,.267,23,26,.885,95
2111,LAC,2016-03-13,90,,CLE,L 90-114,240,32,79,.405,22,47,.468,10,32,.313,16,19,.842,90,41,84,.488,23,47,.489,18,37,.486,14,20,.700,114
2112,NYK,2016-03-13,90,@,LAL,W 90-87,240,33,75,.440,28,54,.519,5,21,.238,19,27,.704,90,34,85,.400,31,69,.449,3,16,.188,16,21,.762,87
2113,DAL,2016-03-07,90,,LAC,L 90-109,240,30,81,.370,26,56,.464,4,25,.160,26,32,.813,90,39,83,.470,27,51,.529,12,32,.375,19,29,.655,109
2114,MIL,2016-03-07,90,@,CHI,L 90-100,240,36,91,.396,29,73,.397,7,18,.389,11,17,.647,90,39,78,.500,29,53,.547,10,25,.400,12,15,.800,100
2115,CHI,2016-02-10,90,,ATL,L 90-113,240,38,86,.442,33,72,.458,5,14,.357,9,12,.750,90,43,90,.478,30,57,.526,13,33,.394,14,15,.933,113
2116,BRK,2016-02-10,90,,MEM,L 90-109,240,33,71,.465,22,49,.449,11,22,.500,13,19,.684,90,45,86,.523,36,66,.545,9,20,.450,10,12,.833,109
2117,DAL,2016-02-05,90,,SAS,L 90-116,240,33,73,.452,30,58,.517,3,15,.200,21,27,.778,90,41,80,.513,29,58,.500,12,22,.545,22,25,.880,116
2118,DAL,2016-02-03,90,,MIA,L 90-93,240,34,87,.391,26,67,.388,8,20,.400,14,19,.737,90,37,88,.420,35,73,.479,2,15,.133,17,23,.739,93
2119,MIN,2016-01-29,90,@,UTA,L 90-103,240,35,75,.467,33,65,.508,2,10,.200,18,26,.692,90,40,76,.526,30,51,.588,10,25,.400,13,16,.813,103
2120,LAL,2016-01-26,90,,DAL,L 90-92,240,30,74,.405,23,49,.469,7,25,.280,23,28,.821,90,33,76,.434,27,51,.529,6,25,.240,20,26,.769,92
2121,SAS,2016-01-25,90,@,GSW,L 90-120,240,31,74,.419,26,60,.433,5,14,.357,23,31,.742,90,44,85,.518,33,59,.559,11,26,.423,21,25,.840,120
2122,MIA,2016-01-13,90,@,LAC,L 90-104,240,31,70,.443,22,46,.478,9,24,.375,19,29,.655,90,40,94,.426,29,69,.420,11,25,.440,13,16,.813,104
2123,MIA,2016-01-06,90,,NYK,L 90-98,240,37,82,.451,35,65,.538,2,17,.118,14,15,.933,90,39,70,.557,36,62,.581,3,8,.375,17,18,.944,98
2124,CHO,2016-01-02,90,,OKC,L 90-109,240,29,84,.345,23,62,.371,6,22,.273,26,34,.765,90,35,79,.443,26,56,.464,9,23,.391,30,37,.811,109
2125,MIN,2015-12-31,90,@,DET,L 90-115,240,35,86,.407,30,72,.417,5,14,.357,15,19,.789,90,41,86,.477,27,51,.529,14,35,.400,19,28,.679,115
2126,MIA,2015-12-29,90,@,MEM,L 90-99 (OT),265,35,79,.443,24,50,.480,11,29,.379,9,18,.500,90,38,87,.437,34,72,.472,4,15,.267,19,20,.950,99
2127,MIL,2015-12-26,90,,TOR,L 90-111,240,34,81,.420,28,67,.418,6,14,.429,16,18,.889,90,42,81,.519,29,52,.558,13,29,.448,14,19,.737,111
2128,PHI,2015-12-22,90,,MEM,L 90-104,240,31,66,.470,24,43,.558,7,23,.304,21,32,.656,90,40,85,.471,35,70,.500,5,15,.333,19,24,.792,104
2129,MIL,2015-12-16,90,@,LAC,L 90-103,240,38,88,.432,33,72,.458,5,16,.313,9,11,.818,90,36,75,.480,25,54,.463,11,21,.524,20,24,.833,103
2130,POR,2015-12-16,90,@,OKC,L 90-106,240,32,92,.348,21,66,.318,11,26,.423,15,18,.833,90,38,79,.481,36,65,.554,2,14,.143,28,37,.757,106
2131,TOR,2015-12-14,90,@,IND,L 90-106,240,29,79,.367,19,51,.373,10,28,.357,22,26,.846,90,41,86,.477,31,64,.484,10,22,.455,14,16,.875,106
2132,TOR,2015-12-11,90,,MIL,W 90-83,240,34,70,.486,27,50,.540,7,20,.350,15,23,.652,90,33,80,.413,29,69,.420,4,11,.364,13,16,.813,83
2133,UTA,2015-12-11,90,,OKC,L 90-94,240,33,78,.423,25,50,.500,8,28,.286,16,24,.667,90,37,79,.468,31,62,.500,6,17,.353,14,16,.875,94
2134,MIL,2015-12-07,90,,POR,W 90-88,240,30,73,.411,26,60,.433,4,13,.308,26,33,.788,90,33,85,.388,25,52,.481,8,33,.242,14,18,.778,88
2135,DEN,2015-12-02,90,@,CHI,L 90-99,240,36,93,.387,31,78,.397,5,15,.333,13,22,.591,90,36,89,.404,30,72,.417,6,17,.353,21,27,.778,99
2136,CLE,2015-11-28,90,,BRK,W 90-88,240,35,87,.402,26,60,.433,9,27,.333,11,17,.647,90,33,81,.407,29,64,.453,4,17,.235,18,24,.750,88
2137,CHO,2015-11-27,90,,CLE,L 90-95,240,33,80,.413,28,55,.509,5,25,.200,19,25,.760,90,34,81,.420,26,56,.464,8,25,.320,19,25,.760,95
