Rk,Team,Date,PTS,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
1838,SAS,2021-03-14,99,@,PHI,L 99-134,240,36,85,.424,32,64,.500,4,21,.190,23,31,.742,99,56,98,.571,41,69,.594,15,29,.517,7,11,.636,134
1839,HOU,2021-03-12,99,@,UTA,L 99-114,240,41,112,.366,32,69,.464,9,43,.209,8,13,.615,99,39,81,.481,24,41,.585,15,40,.375,21,25,.840,114
1840,ATL,2021-02-28,99,@,MIA,L 99-109,240,36,87,.414,28,52,.538,8,35,.229,19,22,.864,99,39,86,.453,28,49,.571,11,37,.297,20,22,.909,109
1841,MIN,2021-02-28,99,,PHO,L 99-118,240,35,93,.376,27,58,.466,8,35,.229,21,24,.875,99,44,89,.494,37,62,.597,7,27,.259,23,24,.958,118
1842,MEM,2021-02-26,99,,LAC,L 99-119,240,39,97,.402,30,69,.435,9,28,.321,12,16,.750,99,44,80,.550,30,45,.667,14,35,.400,17,18,.944,119
1843,SAS,2021-02-24,99,@,OKC,L 99-102,240,40,86,.465,31,61,.508,9,25,.360,10,15,.667,99,37,89,.416,19,45,.422,18,44,.409,10,11,.909,102
1844,MIN,2021-02-21,99,@,NYK,L 99-103,240,33,82,.402,17,47,.362,16,35,.457,17,21,.810,99,33,78,.423,27,60,.450,6,18,.333,31,38,.816,103
1845,DEN,2021-02-16,99,@,BOS,L 99-112,240,38,84,.452,29,50,.580,9,34,.265,14,15,.933,99,39,81,.481,24,39,.615,15,42,.357,19,21,.905,112
1846,HOU,2021-02-13,99,@,NYK,L 99-121,240,33,88,.375,25,45,.556,8,43,.186,25,30,.833,99,45,86,.523,33,58,.569,12,28,.429,19,23,.826,121
1847,POR,2021-02-06,99,@,NYK,L 99-110,240,37,89,.416,20,42,.476,17,47,.362,8,16,.500,99,44,88,.500,31,58,.534,13,30,.433,9,13,.692,110
1848,CLE,2021-02-06,99,,MIL,L 99-124,240,39,86,.453,33,58,.569,6,28,.214,15,21,.714,99,47,86,.547,31,52,.596,16,34,.471,14,23,.609,124
1849,CLE,2021-02-03,99,,LAC,L 99-121,240,41,92,.446,37,82,.451,4,10,.400,13,17,.765,99,44,79,.557,24,45,.533,20,34,.588,13,17,.765,121
1850,ATL,2021-02-01,99,,LAL,L 99-107,240,37,78,.474,26,49,.531,11,29,.379,14,17,.824,99,40,77,.519,33,54,.611,7,23,.304,20,24,.833,107
1851,LAC,2021-01-26,99,@,ATL,L 99-108,240,36,89,.404,28,63,.444,8,26,.308,19,22,.864,99,37,80,.463,27,54,.500,10,26,.385,24,25,.960,108
1852,SAS,2021-01-20,99,@,GSW,L 99-121,240,35,94,.372,31,61,.508,4,33,.121,25,31,.806,99,46,91,.505,31,53,.585,15,38,.395,14,20,.700,121
1853,OKC,2021-01-13,99,,LAL,L 99-128,240,37,86,.430,27,55,.491,10,31,.323,15,19,.789,99,47,95,.495,30,58,.517,17,37,.459,17,22,.773,128
1854,ORL,2021-01-11,99,,MIL,L 99-121,240,39,91,.429,28,60,.467,11,31,.355,10,13,.769,99,46,91,.505,33,56,.589,13,35,.371,16,20,.800,121
1855,SAC,2021-01-09,99,,POR,L 99-125,240,33,81,.407,25,51,.490,8,30,.267,25,35,.714,99,44,100,.440,27,59,.458,17,41,.415,20,23,.870,125
1856,ORL,2021-01-02,99,,OKC,L 99-108,240,40,108,.370,30,70,.429,10,38,.263,9,12,.750,99,38,86,.442,25,45,.556,13,41,.317,19,21,.905,108
1857,CLE,2020-12-31,99,@,IND,L 99-119,240,37,82,.451,25,59,.424,12,23,.522,13,24,.542,99,42,87,.483,26,52,.500,16,35,.457,19,24,.792,119
1858,DAL,2020-12-30,99,,CHO,L 99-118,240,34,87,.391,22,45,.489,12,42,.286,19,33,.576,99,43,84,.512,28,50,.560,15,34,.441,17,21,.810,118
1859,GSW,2020-12-25,99,@,MIL,L 99-138,240,34,99,.343,24,54,.444,10,45,.222,21,25,.840,99,50,90,.556,30,54,.556,20,36,.556,18,26,.692,138
1860,TOR,2020-12-23,99,,NOP,L 99-113,240,38,89,.427,24,43,.558,14,46,.304,9,12,.750,99,42,80,.525,23,38,.605,19,42,.452,10,20,.500,113
1861,GSW,2020-12-22,99,@,BRK,L 99-125,240,37,99,.374,27,66,.409,10,33,.303,15,23,.652,99,42,92,.457,27,57,.474,15,35,.429,26,32,.813,125
1862,NOP,2021-05-16,98,,LAL,L 98-110,240,37,78,.474,28,53,.528,9,25,.360,15,21,.714,98,45,96,.469,34,61,.557,11,35,.314,9,15,.600,110
1863,SAS,2021-05-13,98,@,NYK,L 98-102,240,38,91,.418,32,70,.457,6,21,.286,16,19,.842,98,35,86,.407,21,51,.412,14,35,.400,18,18,1.000,102
1864,UTA,2021-05-12,98,,POR,L 98-105,240,35,85,.412,23,45,.511,12,40,.300,16,21,.762,98,40,91,.440,27,59,.458,13,32,.406,12,17,.706,105
1865,OKC,2021-05-09,98,@,SAC,L 98-126,240,34,87,.391,23,50,.460,11,37,.297,19,29,.655,98,45,85,.529,29,49,.592,16,36,.444,20,24,.833,126
1866,CHI,2021-04-30,98,,MIL,L 98-108,240,37,96,.385,27,63,.429,10,33,.303,14,21,.667,98,42,90,.467,33,65,.508,9,25,.360,15,20,.750,108
1867,DET,2021-04-14,98,,LAC,L 98-100,240,37,85,.435,30,61,.492,7,24,.292,17,22,.773,98,37,93,.398,30,64,.469,7,29,.241,19,21,.905,100
1868,POR,2021-04-11,98,,MIA,L 98-107,240,37,77,.481,26,42,.619,11,35,.314,13,19,.684,98,41,83,.494,29,54,.537,12,29,.414,13,20,.650,107
1869,MIA,2021-03-29,98,@,NYK,W 98-88,240,37,86,.430,27,52,.519,10,34,.294,14,17,.824,98,33,80,.413,23,44,.523,10,36,.278,12,20,.600,88
1870,CLE,2021-03-27,98,@,SAC,L 98-100,240,37,84,.440,28,58,.483,9,26,.346,15,23,.652,98,41,80,.513,34,50,.680,7,30,.233,11,14,.786,100
1871,LAC,2021-03-25,98,@,SAS,W 98-85,240,34,89,.382,21,55,.382,13,34,.382,17,18,.944,98,33,82,.402,25,59,.424,8,23,.348,11,13,.846,85
1872,GSW,2021-03-23,98,,PHI,L 98-108,240,36,83,.434,28,58,.483,8,25,.320,18,26,.692,98,39,86,.453,32,62,.516,7,24,.292,23,35,.657,108
1873,CHO,2021-03-20,98,@,LAC,L 98-125,240,31,80,.388,16,39,.410,15,41,.366,21,28,.750,98,45,86,.523,33,52,.635,12,34,.353,23,23,1.000,125
1874,CLE,2021-03-16,98,@,MIA,L 98-113,240,39,86,.453,29,51,.569,10,35,.286,10,14,.714,98,42,85,.494,32,58,.552,10,27,.370,19,21,.905,113
1875,GSW,2021-03-04,98,@,PHO,L 98-120,240,38,88,.432,26,53,.491,12,35,.343,10,16,.625,98,49,96,.510,37,66,.561,12,30,.400,10,13,.769,120
1876,BRK,2021-02-27,98,,DAL,L 98-115,240,35,86,.407,21,42,.500,14,44,.318,14,19,.737,98,45,86,.523,31,50,.620,14,36,.389,11,17,.647,115
1877,MIL,2021-02-19,98,,OKC,W 98-85,240,35,86,.407,24,52,.462,11,34,.324,17,25,.680,98,31,85,.365,19,45,.422,12,40,.300,11,21,.524,85
1878,LAL,2021-02-18,98,,BRK,L 98-109,240,40,83,.482,32,53,.604,8,30,.267,10,14,.714,98,38,77,.494,20,38,.526,18,39,.462,15,24,.625,109
1879,CLE,2021-02-15,98,@,GSW,L 98-129,240,37,95,.389,29,65,.446,8,30,.267,16,20,.800,98,46,88,.523,29,51,.569,17,37,.459,20,21,.952,129
1880,MIA,2021-02-09,98,,NYK,W 98-96,240,26,70,.371,12,37,.324,14,33,.424,32,39,.821,98,37,87,.425,27,59,.458,10,28,.357,12,16,.750,96
1881,MIN,2021-02-01,98,@,CLE,L 98-100,240,40,102,.392,29,64,.453,11,38,.289,7,11,.636,98,35,84,.417,28,62,.452,7,22,.318,23,31,.742,100
1882,BRK,2021-01-25,98,,MIA,W 98-85,240,34,85,.400,23,47,.489,11,38,.289,19,22,.864,98,31,84,.369,20,41,.488,11,43,.256,12,17,.706,85
1883,MIN,2021-01-22,98,,ATL,L 98-116,240,40,93,.430,32,61,.525,8,32,.250,10,12,.833,98,38,83,.458,23,48,.479,15,35,.429,25,30,.833,116
1884,ORL,2021-01-09,98,@,DAL,L 98-112,240,38,89,.427,32,58,.552,6,31,.194,16,22,.727,98,39,79,.494,19,39,.487,20,40,.500,14,18,.778,112
1885,GSW,2021-01-01,98,,POR,L 98-123,240,31,79,.392,24,44,.545,7,35,.200,29,33,.879,98,40,92,.435,20,49,.408,20,43,.465,23,30,.767,123
1886,NOP,2020-12-27,98,,SAS,W 98-95,240,36,94,.383,31,70,.443,5,24,.208,21,29,.724,98,38,89,.427,27,53,.509,11,36,.306,8,8,1.000,95
1887,NOP,2020-12-25,98,@,MIA,L 98-111,240,31,78,.397,21,43,.488,10,35,.286,26,33,.788,98,38,75,.507,22,38,.579,16,37,.432,19,23,.826,111
1888,ORL,2021-05-14,97,@,PHI,L 97-122,240,33,83,.398,23,53,.434,10,30,.333,21,28,.750,97,44,93,.473,28,59,.475,16,34,.471,18,19,.947,122
1889,CLE,2021-05-09,97,,DAL,L 97-124,240,33,86,.384,22,55,.400,11,31,.355,20,31,.645,97,50,93,.538,35,54,.648,15,39,.385,9,11,.818,124
1890,OKC,2021-05-08,97,@,GSW,L 97-136,240,38,94,.404,29,57,.509,9,37,.243,12,20,.600,97,47,81,.580,20,27,.741,27,54,.500,15,18,.833,136
1891,MEM,2021-05-06,97,@,DET,L 97-111,240,38,89,.427,28,52,.538,10,37,.270,11,17,.647,97,44,83,.530,33,55,.600,11,28,.393,12,14,.857,111
1892,OKC,2021-05-06,97,@,GSW,L 97-118,240,36,88,.409,27,49,.551,9,39,.231,16,20,.800,97,42,86,.488,23,39,.590,19,47,.404,15,18,.833,118
1893,NYK,2021-05-05,97,@,DEN,L 97-113,240,33,86,.384,20,51,.392,13,35,.371,18,27,.667,97,37,97,.381,25,58,.431,12,39,.308,27,33,.818,113
1894,HOU,2021-05-02,97,,NYK,L 97-122,240,34,79,.430,26,44,.591,8,35,.229,21,32,.656,97,45,86,.523,27,51,.529,18,35,.514,14,16,.875,122
1895,CHI,2021-05-01,97,@,ATL,L 97-108,240,40,85,.471,34,61,.557,6,24,.250,11,17,.647,97,37,74,.500,23,38,.605,14,36,.389,20,26,.769,108
1896,DEN,2021-04-23,97,@,GSW,L 97-118,240,34,88,.386,21,42,.500,13,46,.283,16,20,.800,97,45,84,.536,30,45,.667,15,39,.385,13,18,.722,118
1897,CHO,2021-04-20,97,@,NYK,L 97-109,240,39,86,.453,23,47,.489,16,39,.410,3,8,.375,97,40,83,.482,22,38,.579,18,45,.400,11,12,.917,109
1898,LAL,2021-04-19,97,,UTA,L 97-111,240,34,79,.430,22,51,.431,12,28,.429,17,25,.680,97,43,75,.573,28,42,.667,15,33,.455,10,11,.909,111
1899,MIN,2021-04-13,97,,BRK,L 97-127,240,30,87,.345,17,38,.447,13,49,.265,24,33,.727,97,46,91,.505,31,55,.564,15,36,.417,20,24,.833,127
1900,ORL,2021-04-12,97,,SAS,L 97-120,240,36,80,.450,31,60,.517,5,20,.250,20,32,.625,97,48,93,.516,38,68,.559,10,25,.400,14,18,.778,120
1901,IND,2021-04-06,97,,CHI,L 97-113,240,38,88,.432,29,58,.500,9,30,.300,12,16,.750,97,44,94,.468,30,61,.492,14,33,.424,11,14,.786,113
1902,IND,2021-04-02,97,,CHO,L 97-114,240,38,82,.463,28,49,.571,10,33,.303,11,19,.579,97,43,95,.453,35,64,.547,8,31,.258,20,29,.690,114
1903,LAL,2021-03-31,97,,MIL,L 97-112,240,35,87,.402,25,51,.490,10,36,.278,17,22,.773,97,42,79,.532,28,53,.528,14,26,.538,14,18,.778,112
1904,CHO,2021-03-28,97,,PHO,L 97-101 (OT),265,34,85,.400,21,42,.500,13,43,.302,16,23,.696,97,34,96,.354,26,56,.464,8,40,.200,25,29,.862,101
1905,HOU,2021-03-24,97,,CHO,L 97-122,240,33,86,.384,17,37,.459,16,49,.327,15,22,.682,97,41,80,.513,23,42,.548,18,38,.474,22,29,.759,122
1906,SAS,2021-03-22,97,,CHO,L 97-100,240,36,78,.462,25,46,.543,11,32,.344,14,17,.824,97,34,81,.420,22,49,.449,12,32,.375,20,23,.870,100
1907,GSW,2021-03-15,97,,LAL,L 97-128,240,34,79,.430,21,42,.500,13,37,.351,16,24,.667,97,49,78,.628,38,51,.745,11,27,.407,19,25,.760,128
1908,ORL,2021-03-14,97,,MIA,L 97-102,240,33,75,.440,17,35,.486,16,40,.400,15,21,.714,97,37,89,.416,23,39,.590,14,50,.280,14,15,.933,102
1909,OKC,2021-03-13,97,,NYK,L 97-119,240,37,76,.487,29,44,.659,8,32,.250,15,21,.714,97,44,90,.489,30,55,.545,14,35,.400,17,22,.773,119
1910,MIL,2021-03-02,97,,DEN,L 97-128,240,32,79,.405,21,39,.538,11,40,.275,22,31,.710,97,53,95,.558,42,65,.646,11,30,.367,11,12,.917,128
1911,CHI,2021-02-26,97,,PHO,L 97-106,240,39,78,.500,27,47,.574,12,31,.387,7,10,.700,97,44,88,.500,38,66,.576,6,22,.273,12,15,.800,106
1912,DAL,2021-02-25,97,@,PHI,L 97-111,240,32,78,.410,19,44,.432,13,34,.382,20,23,.870,97,39,90,.433,27,61,.443,12,29,.414,21,25,.840,111
1913,MEM,2021-02-20,97,,PHO,L 97-128,240,36,93,.387,31,60,.517,5,33,.152,20,23,.870,97,46,86,.535,22,40,.550,24,46,.522,12,13,.923,128
1914,DEN,2021-02-12,97,,OKC,W 97-95,240,40,87,.460,30,47,.638,10,40,.250,7,10,.700,97,36,90,.400,26,58,.448,10,32,.313,13,17,.765,95
1915,ORL,2021-02-09,97,@,POR,L 97-106,240,37,88,.420,26,53,.491,11,35,.314,12,22,.545,97,35,90,.389,17,44,.386,18,46,.391,18,19,.947,106
1916,WAS,2021-02-07,97,@,CHO,L 97-119,240,34,90,.378,25,50,.500,9,40,.225,20,28,.714,97,42,99,.424,27,63,.429,15,36,.417,20,26,.769,119
1917,PHO,2021-01-27,97,,OKC,L 97-102,240,36,95,.379,21,52,.404,15,43,.349,10,12,.833,97,38,85,.447,22,45,.489,16,40,.400,10,14,.714,102
1918,ORL,2021-01-20,97,@,MIN,W 97-96,240,36,92,.391,26,61,.426,10,31,.323,15,21,.714,97,36,85,.424,21,50,.420,15,35,.429,9,14,.643,96
1919,MIN,2021-01-18,97,@,ATL,L 97-108,240,36,91,.396,22,54,.407,14,37,.378,11,16,.688,97,37,79,.468,26,51,.510,11,28,.393,23,25,.920,108
1920,ORL,2021-01-15,97,@,BOS,L 97-124,240,38,94,.404,31,66,.470,7,28,.250,14,22,.636,97,45,88,.511,28,46,.609,17,42,.405,17,19,.895,124
1921,MIA,2020-12-29,97,,MIL,L 97-144,240,37,79,.468,26,42,.619,11,37,.297,12,18,.667,97,51,92,.554,22,41,.537,29,51,.569,13,15,.867,144
1922,NYK,2021-05-16,96,,BOS,W 96-92,240,34,79,.430,21,52,.404,13,27,.481,15,19,.789,96,35,86,.407,24,45,.533,11,41,.268,11,15,.733,92
1923,TOR,2021-05-11,96,,LAC,L 96-115,240,35,86,.407,25,49,.510,10,37,.270,16,19,.842,96,39,78,.500,28,46,.609,11,32,.344,26,26,1.000,115
1924,ORL,2021-05-09,96,,MIN,L 96-128,240,36,91,.396,27,55,.491,9,36,.250,15,22,.682,96,47,97,.485,31,52,.596,16,45,.356,18,24,.750,128
1925,DET,2021-05-09,96,,CHI,L 96-108,240,36,79,.456,25,52,.481,11,27,.407,13,22,.591,96,43,84,.512,31,52,.596,12,32,.375,10,14,.714,108
1926,ORL,2021-05-05,96,,BOS,L 96-132,240,33,85,.388,27,60,.450,6,25,.240,24,28,.857,96,51,96,.531,30,51,.588,21,45,.467,9,12,.750,132
1927,CLE,2021-04-26,96,@,TOR,L 96-112,240,36,83,.434,26,45,.578,10,38,.263,14,16,.875,96,43,79,.544,35,50,.700,8,29,.276,18,20,.900,112
1928,MEM,2021-04-26,96,@,DEN,L 96-120,240,34,81,.420,30,49,.612,4,32,.125,24,31,.774,96,45,94,.479,34,61,.557,11,33,.333,19,22,.864,120
1929,UTA,2021-04-24,96,,MIN,L 96-101,240,33,82,.402,14,35,.400,19,47,.404,11,15,.733,96,40,92,.435,31,54,.574,9,38,.237,12,20,.600,101
1930,ORL,2021-04-20,96,@,ATL,L 96-112,240,34,86,.395,26,49,.531,8,37,.216,20,29,.690,96,39,94,.415,30,60,.500,9,34,.265,25,29,.862,112
1931,PHI,2021-04-19,96,,GSW,L 96-107,240,35,89,.393,23,57,.404,12,32,.375,14,18,.778,96,34,76,.447,20,44,.455,14,32,.438,25,32,.781,107
1932,BOS,2021-04-19,96,,CHI,L 96-102,240,36,77,.468,26,52,.500,10,25,.400,14,15,.933,96,41,91,.451,30,59,.508,11,32,.344,9,10,.900,102
1933,CLE,2021-04-17,96,@,CHI,L 96-106,240,39,88,.443,27,58,.466,12,30,.400,6,7,.857,96,41,82,.500,25,42,.595,16,40,.400,8,9,.889,106
1934,OKC,2021-04-13,96,@,UTA,L 96-106,240,36,93,.387,22,59,.373,14,34,.412,10,18,.556,96,36,86,.419,19,39,.487,17,47,.362,17,20,.850,106
1935,LAL,2021-04-12,96,@,NYK,L 96-111,240,35,80,.438,23,44,.523,12,36,.333,14,18,.778,96,42,89,.472,37,62,.597,5,27,.185,22,27,.815,111
1936,TOR,2021-04-11,96,@,NYK,L 96-102,240,33,79,.418,22,45,.489,11,34,.324,19,23,.826,96,35,88,.398,26,53,.491,9,35,.257,23,27,.852,102
1937,SAS,2021-04-07,96,@,DEN,L 96-106,240,38,91,.418,32,67,.478,6,24,.250,14,21,.667,96,40,91,.440,32,65,.492,8,26,.308,18,24,.750,106
1938,BOS,2021-04-06,96,,PHI,L 96-106,240,33,70,.471,19,36,.528,14,34,.412,16,18,.889,96,34,73,.466,25,49,.510,9,24,.375,29,39,.744,106
1939,LAC,2021-03-30,96,,ORL,L 96-103,240,37,89,.416,25,52,.481,12,37,.324,10,10,1.000,96,38,92,.413,33,75,.440,5,17,.294,22,25,.880,103
1940,LAL,2021-03-28,96,,ORL,W 96-93,240,34,82,.415,23,42,.548,11,40,.275,17,23,.739,96,34,88,.386,23,55,.418,11,33,.333,14,17,.824,93
1941,MIL,2021-03-27,96,,NYK,L 96-102,240,36,87,.414,22,51,.431,14,36,.389,10,16,.625,96,40,93,.430,24,49,.490,16,44,.364,6,8,.750,102
1942,ORL,2021-03-21,96,@,BOS,L 96-112,240,32,84,.381,21,50,.420,11,34,.324,21,30,.700,96,40,88,.455,17,33,.515,23,55,.418,9,9,1.000,112
1943,BOS,2021-03-19,96,,SAC,L 96-107,240,39,91,.429,27,60,.450,12,31,.387,6,7,.857,96,37,81,.457,25,51,.490,12,30,.400,21,26,.808,107
1944,NYK,2021-03-16,96,@,PHI,L 96-99,240,37,84,.440,29,60,.483,8,24,.333,14,22,.636,96,37,90,.411,26,58,.448,11,32,.344,14,19,.737,99
1945,OKC,2021-02-27,96,,DEN,L 96-126,240,37,88,.420,26,41,.634,11,47,.234,11,15,.733,96,49,89,.551,34,58,.586,15,31,.484,13,16,.813,126
1946,HOU,2021-02-24,96,@,CLE,L 96-112,240,36,90,.400,26,57,.456,10,33,.303,14,17,.824,96,43,85,.506,27,49,.551,16,36,.444,10,15,.667,112
1947,DET,2021-02-21,96,@,ORL,L 96-105,240,34,91,.374,23,51,.451,11,40,.275,17,21,.810,96,35,81,.432,26,51,.510,9,30,.300,26,29,.897,105
1948,MIA,2021-02-20,96,@,LAL,W 96-94,240,36,85,.424,28,57,.491,8,28,.286,16,23,.696,96,33,84,.393,20,39,.513,13,45,.289,15,17,.882,94
1949,MIL,2021-02-18,96,,TOR,L 96-110,240,35,88,.398,25,54,.463,10,34,.294,16,23,.696,96,38,78,.487,26,43,.605,12,35,.343,22,23,.957,110
1950,LAC,2021-02-17,96,,UTA,L 96-114,240,38,86,.442,29,60,.483,9,26,.346,11,17,.647,96,42,98,.429,29,58,.500,13,40,.325,17,20,.850,114
1951,NYK,2021-02-09,96,@,MIA,L 96-98,240,37,87,.425,27,59,.458,10,28,.357,12,16,.750,96,26,70,.371,12,37,.324,14,33,.424,32,39,.821,98
1952,LAL,2021-01-30,96,@,BOS,W 96-95,240,37,84,.440,28,53,.528,9,31,.290,13,19,.684,96,40,82,.488,34,61,.557,6,21,.286,9,14,.643,95
1953,MIN,2021-01-20,96,,ORL,L 96-97,240,36,85,.424,21,50,.420,15,35,.429,9,14,.643,96,36,92,.391,26,61,.426,10,31,.323,15,21,.714,97
1954,SAC,2021-01-20,96,@,LAC,L 96-115,240,39,86,.453,26,58,.448,13,28,.464,5,12,.417,96,41,86,.477,25,51,.490,16,35,.457,17,18,.944,115
1955,IND,2021-01-17,96,@,LAC,L 96-129,240,37,89,.416,26,51,.510,11,38,.289,11,16,.688,96,48,87,.552,29,48,.604,19,39,.487,14,20,.700,129
1956,MIN,2021-01-10,96,,SAS,W 96-88,240,34,81,.420,25,55,.455,9,26,.346,19,23,.826,96,36,94,.383,28,64,.438,8,30,.267,8,14,.571,88
1957,UTA,2021-01-10,96,@,DET,W 96-86,240,35,82,.427,24,47,.511,11,35,.314,15,22,.682,96,29,87,.333,19,45,.422,10,42,.238,18,21,.857,86
1958,UTA,2021-01-05,96,@,BRK,L 96-130,240,33,86,.384,22,52,.423,11,34,.324,19,27,.704,96,52,93,.559,38,57,.667,14,36,.389,12,16,.750,130
1959,CLE,2021-01-02,96,@,ATL,W 96-91,240,38,91,.418,31,62,.500,7,29,.241,13,17,.765,96,35,85,.412,24,53,.453,11,32,.344,10,19,.526,91
1960,BRK,2021-01-01,96,,ATL,L 96-114,240,35,86,.407,28,49,.571,7,37,.189,19,23,.826,96,43,93,.462,27,54,.500,16,39,.410,12,14,.857,114
1961,DET,2021-01-01,96,,BOS,W 96-93,240,36,88,.409,25,54,.463,11,34,.324,13,20,.650,96,39,83,.470,31,52,.596,8,31,.258,7,14,.500,93
1962,CHI,2021-01-01,96,@,MIL,L 96-126,240,38,87,.437,32,61,.525,6,26,.231,14,20,.700,96,42,85,.494,20,40,.500,22,45,.489,20,30,.667,126
1963,HOU,2021-05-16,95,@,ATL,L 95-124,240,31,92,.337,13,29,.448,18,63,.286,15,20,.750,95,49,90,.544,42,69,.609,7,21,.333,19,26,.731,124
1964,OKC,2021-05-01,95,,IND,L 95-152,240,38,111,.342,30,73,.411,8,38,.211,11,23,.478,95,57,87,.655,36,54,.667,21,33,.636,17,22,.773,152
1965,OKC,2021-04-29,95,,NOP,L 95-109,240,34,89,.382,23,50,.460,11,39,.282,16,20,.800,95,45,101,.446,40,72,.556,5,29,.172,14,19,.737,109
1966,DAL,2021-04-12,95,,PHI,L 95-113,240,35,83,.422,26,47,.553,9,36,.250,16,20,.800,95,39,80,.488,27,49,.551,12,31,.387,23,33,.697,113
1967,PHI,2021-03-30,95,@,DEN,L 95-104,240,35,82,.427,24,47,.511,11,35,.314,14,15,.933,95,39,81,.481,27,50,.540,12,31,.387,14,17,.824,104
1968,CHI,2021-03-22,95,,UTA,L 95-120,240,39,96,.406,33,70,.471,6,26,.231,11,12,.917,95,45,92,.489,28,53,.528,17,39,.436,13,15,.867,120
1969,TOR,2021-03-14,95,@,CHI,L 95-118,240,34,90,.378,22,45,.489,12,45,.267,15,21,.714,95,44,97,.454,32,53,.604,12,44,.273,18,23,.783,118
1970,DET,2021-03-13,95,@,BRK,L 95-100,240,36,89,.404,28,57,.491,8,32,.250,15,20,.750,95,39,80,.488,33,53,.623,6,27,.222,16,22,.727,100
1971,DET,2021-02-19,95,@,MEM,L 95-109,240,36,86,.419,22,41,.537,14,45,.311,9,13,.692,95,42,90,.467,37,70,.529,5,20,.250,20,23,.870,109
1972,OKC,2021-02-12,95,@,DEN,L 95-97,240,36,90,.400,26,58,.448,10,32,.313,13,17,.765,95,40,87,.460,30,47,.638,10,40,.250,7,10,.700,97
1973,DET,2021-02-11,95,,IND,L 95-111,240,38,85,.447,33,57,.579,5,28,.179,14,19,.737,95,44,86,.512,30,55,.545,14,31,.452,9,10,.900,111
1974,CLE,2021-02-10,95,@,DEN,L 95-133,240,36,94,.383,28,57,.491,8,37,.216,15,20,.750,95,51,85,.600,35,49,.714,16,36,.444,15,21,.714,133
1975,IND,2021-02-07,95,,UTA,L 95-103,240,37,93,.398,29,64,.453,8,29,.276,13,18,.722,95,38,92,.413,25,50,.500,13,42,.310,14,21,.667,103
1976,WAS,2021-02-05,95,@,MIA,L 95-122,240,33,89,.371,25,56,.446,8,33,.242,21,24,.875,95,43,86,.500,27,50,.540,16,36,.444,20,23,.870,122
1977,BOS,2021-01-30,95,,LAL,L 95-96,240,40,82,.488,34,61,.557,6,21,.286,9,14,.643,95,37,84,.440,28,53,.528,9,31,.290,13,19,.684,96
1978,NOP,2021-01-15,95,@,LAL,L 95-112,240,41,86,.477,32,57,.561,9,29,.310,4,8,.500,95,39,93,.419,24,56,.429,15,37,.405,19,26,.731,112
1979,GSW,2021-01-12,95,,IND,L 95-104,240,34,89,.382,21,51,.412,13,38,.342,14,22,.636,95,39,88,.443,30,60,.500,9,28,.321,17,25,.680,104
1980,UTA,2020-12-31,95,,PHO,L 95-106,240,35,84,.417,23,50,.460,12,34,.353,13,19,.684,95,41,84,.488,24,51,.471,17,33,.515,7,10,.700,106
1981,NYK,2020-12-29,95,@,CLE,W 95-86,240,34,79,.430,20,54,.370,14,25,.560,13,21,.619,95,32,88,.364,25,56,.446,7,32,.219,15,22,.682,86
1982,SAS,2020-12-27,95,@,NOP,L 95-98,240,38,89,.427,27,53,.509,11,36,.306,8,8,1.000,95,36,94,.383,31,70,.443,5,24,.208,21,29,.724,98
1983,BOS,2020-12-25,95,,BRK,L 95-123,240,37,98,.378,29,71,.408,8,27,.296,13,19,.684,95,41,76,.539,26,47,.553,15,29,.517,26,31,.839,123
1984,PHI,2021-05-13,94,@,MIA,L 94-106,240,36,78,.462,29,53,.547,7,25,.280,15,20,.750,94,41,81,.506,28,46,.609,13,35,.371,11,11,1.000,106
1985,BOS,2021-05-12,94,@,CLE,L 94-102,240,36,101,.356,24,60,.400,12,41,.293,10,14,.714,94,36,80,.450,28,56,.500,8,24,.333,22,27,.815,102
1986,PHI,2021-05-11,94,@,IND,L 94-103,240,38,87,.437,30,61,.492,8,26,.308,10,14,.714,94,37,83,.446,23,42,.548,14,41,.341,15,16,.938,103
1987,LAL,2021-05-06,94,@,LAC,L 94-118,240,33,87,.379,23,51,.451,10,36,.278,18,29,.621,94,41,77,.532,28,46,.609,13,31,.419,23,26,.885,118
1988,SAS,2021-05-05,94,@,UTA,L 94-126,240,37,92,.402,30,69,.435,7,23,.304,13,20,.650,94,49,88,.557,31,47,.660,18,41,.439,10,14,.714,126
1989,CHI,2021-05-03,94,,PHI,L 94-106,240,36,87,.414,25,53,.472,11,34,.324,11,14,.786,94,40,75,.533,29,47,.617,11,28,.393,15,21,.714,106
1990,DET,2021-05-01,94,@,CHO,L 94-107,240,35,91,.385,22,54,.407,13,37,.351,11,17,.647,94,42,87,.483,28,50,.560,14,37,.378,9,20,.450,107
1991,CHI,2021-04-28,94,@,NYK,L 94-113,240,39,85,.459,29,56,.518,10,29,.345,6,10,.600,94,42,91,.462,30,64,.469,12,27,.444,17,19,.895,113
1992,PHI,2021-04-24,94,@,MIL,L 94-132,240,31,82,.378,24,51,.471,7,31,.226,25,34,.735,94,49,95,.516,31,55,.564,18,40,.450,16,24,.667,132
