Rk,Team,Date,PTS,Unnamed: 4,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS.1,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.2
1188,TOR,2020-08-05,109,@,ORL,1,240,38,78,0.487,26,45,0.578,12,33,0.364,21,30,0.7,109,35,87,0.402,24,46,0.522,11,41,0.268,18,26,0.692,99
1189,ORL,2020-08-04,109,@,IND,0,240,39,82,0.476,27,48,0.563,12,34,0.353,19,23,0.826,109,46,84,0.548,33,51,0.647,13,33,0.394,15,19,0.789,120
1190,NOP,2020-08-03,109,,MEM,1,240,37,82,0.451,26,53,0.491,11,29,0.379,24,39,0.615,109,37,93,0.398,25,50,0.5,12,43,0.279,13,15,0.867,99
1191,CHO,2020-03-11,109,@,MIA,1,240,37,82,0.451,20,48,0.417,17,34,0.5,18,22,0.818,109,39,84,0.464,24,40,0.6,15,44,0.341,5,6,0.833,98
1192,DAL,2020-03-10,109,@,SAS,0,240,42,92,0.457,25,48,0.521,17,44,0.386,8,11,0.727,109,46,89,0.517,31,57,0.544,15,32,0.469,12,15,0.8,119
1193,DEN,2020-03-09,109,,MIL,1,240,41,94,0.436,25,53,0.472,16,41,0.39,11,12,0.917,109,34,90,0.378,19,40,0.475,15,50,0.3,12,18,0.667,95
1194,DAL,2020-03-08,109,,IND,0,240,39,91,0.429,25,48,0.521,14,43,0.326,17,25,0.68,109,46,88,0.523,38,65,0.585,8,23,0.348,12,18,0.667,112
1195,LAC,2020-03-03,109,@,OKC,1,240,38,84,0.452,27,48,0.563,11,36,0.306,22,26,0.846,109,34,81,0.42,25,53,0.472,9,28,0.321,17,26,0.654,94
1196,CHI,2020-03-02,109,,DAL,1,240,44,94,0.468,34,58,0.586,10,36,0.278,11,17,0.647,109,40,84,0.476,28,42,0.667,12,42,0.286,15,20,0.75,107
1197,DAL,2020-02-26,109,@,SAS,1,240,36,86,0.419,19,41,0.463,17,45,0.378,20,30,0.667,109,39,92,0.424,28,59,0.475,11,33,0.333,14,19,0.737,103
1198,NOP,2020-02-25,109,@,LAL,0,240,39,86,0.453,31,59,0.525,8,27,0.296,23,30,0.767,109,45,102,0.441,32,58,0.552,13,44,0.295,15,21,0.714,118
1199,MIA,2020-02-09,109,@,POR,0,240,39,98,0.398,19,49,0.388,20,49,0.408,11,14,0.786,109,40,85,0.471,21,43,0.488,19,42,0.452,16,22,0.727,115
1200,OKC,2020-02-05,109,,CLE,1,240,38,81,0.469,29,55,0.527,9,26,0.346,24,30,0.8,109,41,89,0.461,26,51,0.51,15,38,0.395,6,11,0.545,103
1201,MIN,2020-02-03,109,@,SAC,0,240,37,85,0.435,24,47,0.511,13,38,0.342,22,28,0.786,109,38,75,0.507,24,48,0.5,14,27,0.519,23,31,0.742,113
1202,NOP,2020-02-02,109,@,HOU,0,240,42,94,0.447,32,61,0.525,10,33,0.303,15,20,0.75,109,41,105,0.39,25,54,0.463,16,51,0.314,19,22,0.864,117
1203,CLE,2020-01-30,109,,TOR,0,240,42,90,0.467,29,54,0.537,13,36,0.361,12,14,0.857,109,41,84,0.488,29,52,0.558,12,32,0.375,21,28,0.75,115
1204,BOS,2020-01-28,109,@,MIA,1,240,39,83,0.47,26,47,0.553,13,36,0.361,18,24,0.75,109,33,89,0.371,24,52,0.462,9,37,0.243,26,31,0.839,101
1205,SAS,2020-01-27,109,@,CHI,0,240,38,82,0.463,28,57,0.491,10,25,0.4,23,34,0.676,109,42,93,0.452,28,56,0.5,14,37,0.378,12,15,0.8,110
1206,PHO,2020-01-26,109,@,MEM,0,240,35,92,0.38,24,63,0.381,11,29,0.379,28,35,0.8,109,44,84,0.524,36,65,0.554,8,19,0.421,18,26,0.692,114
1207,BOS,2020-01-24,109,@,ORL,1,240,40,86,0.465,26,51,0.51,14,35,0.4,15,18,0.833,109,36,90,0.4,24,53,0.453,12,37,0.324,14,19,0.737,98
1208,GSW,2020-01-18,109,,ORL,1,240,43,94,0.457,31,54,0.574,12,40,0.3,11,11,1.0,109,39,86,0.453,30,55,0.545,9,31,0.29,8,13,0.615,95
1209,CLE,2020-01-17,109,@,MEM,0,240,41,92,0.446,32,56,0.571,9,36,0.25,18,26,0.692,109,45,89,0.506,36,61,0.59,9,28,0.321,14,20,0.7,113
1210,MIN,2020-01-11,109,@,HOU,0,240,36,95,0.379,23,47,0.489,13,48,0.271,24,36,0.667,109,49,95,0.516,31,50,0.62,18,45,0.4,23,29,0.793,139
1211,DAL,2020-01-11,109,,PHI,1,240,40,79,0.506,29,52,0.558,11,27,0.407,18,27,0.667,109,37,98,0.378,28,61,0.459,9,37,0.243,8,12,0.667,91
1212,LAC,2020-01-10,109,,GSW,1,240,41,84,0.488,30,45,0.667,11,39,0.282,16,22,0.727,109,37,96,0.385,29,57,0.509,8,39,0.205,18,25,0.72,100
1213,UTA,2020-01-10,109,,CHO,1,240,40,79,0.506,22,37,0.595,18,42,0.429,11,14,0.786,109,35,75,0.467,27,49,0.551,8,26,0.308,14,19,0.737,92
1214,PHI,2020-01-09,109,,BOS,1,240,43,88,0.489,32,61,0.525,11,27,0.407,12,17,0.706,109,38,88,0.432,24,52,0.462,14,36,0.389,8,8,1.0,98
1215,UTA,2020-01-04,109,@,ORL,1,240,42,93,0.452,26,53,0.491,16,40,0.4,9,14,0.643,109,38,85,0.447,27,48,0.563,11,37,0.297,9,12,0.75,96
1216,BOS,2020-01-03,109,,ATL,1,240,41,93,0.441,35,68,0.515,6,25,0.24,21,29,0.724,109,39,93,0.419,23,48,0.479,16,45,0.356,12,15,0.8,106
1217,CHO,2020-01-02,109,@,CLE,1,240,37,83,0.446,22,45,0.489,15,38,0.395,20,24,0.833,109,41,81,0.506,28,46,0.609,13,35,0.371,11,14,0.786,106
1218,OKC,2020-01-02,109,@,SAS,1,240,43,89,0.483,34,64,0.531,9,25,0.36,14,20,0.7,109,40,92,0.435,27,61,0.443,13,31,0.419,10,12,0.833,103
1219,BOS,2019-12-31,109,@,CHO,1,240,44,97,0.454,30,59,0.508,14,38,0.368,7,10,0.7,109,34,86,0.395,22,52,0.423,12,34,0.353,12,16,0.75,92
1220,DET,2019-12-28,109,@,SAS,0,240,40,90,0.444,28,54,0.519,12,36,0.333,17,30,0.567,109,53,93,0.57,35,58,0.603,18,35,0.514,12,15,0.8,136
1221,MIL,2019-12-25,109,@,PHI,0,240,45,95,0.474,32,62,0.516,13,33,0.394,6,8,0.75,109,44,101,0.436,23,57,0.404,21,44,0.477,12,15,0.8,121
1222,DET,2019-12-23,109,,PHI,0,240,43,84,0.512,33,54,0.611,10,30,0.333,13,18,0.722,109,52,95,0.547,40,65,0.615,12,30,0.4,9,11,0.818,125
1223,SAS,2019-12-21,109,,LAC,0,240,42,82,0.512,32,54,0.593,10,28,0.357,15,19,0.789,109,54,99,0.545,42,63,0.667,12,36,0.333,14,19,0.737,134
1224,DEN,2019-12-20,109,,MIN,1,240,44,89,0.494,34,61,0.557,10,28,0.357,11,12,0.917,109,36,87,0.414,26,45,0.578,10,42,0.238,18,27,0.667,100
1225,BOS,2019-12-18,109,@,DAL,1,240,35,86,0.407,23,48,0.479,12,38,0.316,27,30,0.9,109,34,87,0.391,19,44,0.432,15,43,0.349,20,25,0.8,103
1226,WAS,2019-12-18,109,,CHI,0,265,34,95,0.358,20,50,0.4,14,45,0.311,27,32,0.844,109,39,97,0.402,28,60,0.467,11,37,0.297,21,24,0.875,110
1227,UTA,2019-12-17,109,,ORL,1,240,42,90,0.467,27,54,0.5,15,36,0.417,10,16,0.625,109,42,93,0.452,35,58,0.603,7,35,0.2,11,15,0.733,102
1228,HOU,2019-12-16,109,,SAS,1,240,40,98,0.408,29,55,0.527,11,43,0.256,18,27,0.667,109,39,91,0.429,27,58,0.466,12,33,0.364,17,20,0.85,107
1229,OKC,2019-12-16,109,,CHI,1,240,35,69,0.507,19,35,0.543,16,34,0.471,23,28,0.821,109,43,87,0.494,34,56,0.607,9,31,0.29,11,13,0.846,106
1230,BRK,2019-12-15,109,,PHI,1,240,43,94,0.457,34,70,0.486,9,24,0.375,14,18,0.778,109,37,86,0.43,32,60,0.533,5,26,0.192,10,17,0.588,89
1231,CHI,2019-12-14,109,,LAC,1,240,40,85,0.471,26,54,0.481,14,31,0.452,15,18,0.833,109,35,80,0.438,25,58,0.431,10,22,0.455,26,36,0.722,106
1232,NOP,2019-12-13,109,@,PHI,0,240,38,88,0.432,29,64,0.453,9,24,0.375,24,35,0.686,109,43,87,0.494,36,67,0.537,7,20,0.35,23,34,0.676,116
1233,BOS,2019-12-12,109,,PHI,0,240,42,91,0.462,31,60,0.517,11,31,0.355,14,17,0.824,109,41,82,0.5,27,54,0.5,14,28,0.5,19,23,0.826,115
1234,SAS,2019-12-12,109,,CLE,0,265,42,86,0.488,37,70,0.529,5,16,0.313,20,25,0.8,109,44,96,0.458,29,51,0.569,15,45,0.333,14,20,0.7,117
1235,MIN,2019-12-09,109,@,PHO,0,240,40,85,0.471,34,63,0.54,6,22,0.273,23,29,0.793,109,47,95,0.495,31,55,0.564,16,40,0.4,15,19,0.789,125
1236,PHO,2019-12-07,109,@,HOU,0,240,40,96,0.417,29,61,0.475,11,35,0.314,18,28,0.643,109,41,91,0.451,30,51,0.588,11,40,0.275,22,30,0.733,115
1237,TOR,2019-12-05,109,,HOU,0,240,38,88,0.432,26,49,0.531,12,39,0.308,21,24,0.875,109,40,98,0.408,18,43,0.419,22,55,0.4,17,19,0.895,119
1238,PHO,2019-12-02,109,@,CHO,1,240,39,88,0.443,30,46,0.652,9,42,0.214,22,30,0.733,109,38,84,0.452,31,59,0.525,7,25,0.28,21,26,0.808,104
1239,MIA,2019-12-01,109,@,BRK,1,240,37,95,0.389,25,58,0.431,12,37,0.324,23,28,0.821,109,40,91,0.44,26,49,0.531,14,42,0.333,12,16,0.75,106
1240,OKC,2019-11-29,109,,NOP,1,240,43,90,0.478,30,56,0.536,13,34,0.382,10,16,0.625,109,39,87,0.448,28,49,0.571,11,38,0.289,15,21,0.714,104
1241,NOP,2019-11-24,109,@,LAC,0,240,43,98,0.439,30,57,0.526,13,41,0.317,10,18,0.556,109,46,98,0.469,30,55,0.545,16,43,0.372,26,33,0.788,134
1242,LAL,2019-11-23,109,@,MEM,1,240,38,84,0.452,25,45,0.556,13,39,0.333,20,29,0.69,109,43,89,0.483,29,59,0.492,14,30,0.467,8,13,0.615,108
1243,GSW,2019-11-22,109,@,UTA,0,240,43,94,0.457,31,66,0.47,12,28,0.429,11,12,0.917,109,43,85,0.506,29,53,0.547,14,32,0.438,13,16,0.813,113
1244,CHI,2019-11-20,109,,DET,1,240,39,91,0.429,25,64,0.391,14,27,0.519,17,26,0.654,109,28,83,0.337,20,50,0.4,8,33,0.242,25,32,0.781,89
1245,PHI,2019-11-20,109,,NYK,1,240,39,89,0.438,26,57,0.456,13,32,0.406,18,26,0.692,109,40,84,0.476,27,59,0.458,13,25,0.52,11,15,0.733,104
1246,MIA,2019-11-16,109,,NOP,1,240,44,81,0.543,35,57,0.614,9,24,0.375,12,13,0.923,109,37,82,0.451,21,47,0.447,16,35,0.457,4,6,0.667,94
1247,SAS,2019-11-15,109,@,ORL,0,240,45,89,0.506,32,63,0.508,13,26,0.5,6,10,0.6,109,36,87,0.414,24,58,0.414,12,29,0.414,27,34,0.794,111
1248,CHO,2019-11-15,109,,DET,1,240,43,96,0.448,30,61,0.492,13,35,0.371,10,16,0.625,109,40,81,0.494,25,46,0.543,15,35,0.429,11,11,1.0,106
1249,SAS,2019-11-11,109,,MEM,0,240,42,90,0.467,30,60,0.5,12,30,0.4,13,17,0.765,109,44,87,0.506,33,59,0.559,11,28,0.393,14,20,0.7,113
1250,IND,2019-11-10,109,@,ORL,1,240,48,91,0.527,39,71,0.549,9,20,0.45,4,5,0.8,109,41,89,0.461,26,53,0.491,15,36,0.417,5,6,0.833,102
1251,ATL,2019-11-08,109,,SAC,0,240,46,87,0.529,37,59,0.627,9,28,0.321,8,14,0.571,109,42,76,0.553,24,45,0.533,18,31,0.581,19,22,0.864,121
1252,DEN,2019-11-05,109,,MIA,1,240,45,86,0.523,36,63,0.571,9,23,0.391,10,16,0.625,109,32,88,0.364,23,59,0.39,9,29,0.31,16,25,0.64,89
1253,PHI,2019-11-04,109,@,PHO,0,240,42,89,0.472,29,60,0.483,13,29,0.448,12,20,0.6,109,41,77,0.532,30,49,0.612,11,28,0.393,21,27,0.778,114
1254,BRK,2019-11-02,109,@,DET,0,240,43,93,0.462,33,61,0.541,10,32,0.313,13,17,0.765,109,41,91,0.451,33,64,0.516,8,27,0.296,23,29,0.793,113
1255,WAS,2019-11-02,109,,MIN,0,240,37,95,0.389,25,60,0.417,12,35,0.343,23,27,0.852,109,51,94,0.543,34,55,0.618,17,39,0.436,12,17,0.706,131
1256,DAL,2019-10-29,109,@,DEN,1,240,41,84,0.488,28,47,0.596,13,37,0.351,14,24,0.583,109,43,91,0.473,32,59,0.542,11,32,0.344,9,13,0.692,106
1257,MIA,2019-10-27,109,@,MIN,0,240,42,85,0.494,27,49,0.551,15,36,0.417,10,15,0.667,109,39,91,0.429,26,46,0.565,13,45,0.289,25,33,0.758,116
1258,NYK,2019-10-25,109,@,BRK,0,240,38,81,0.469,21,56,0.375,17,25,0.68,16,28,0.571,109,37,78,0.474,21,41,0.512,16,37,0.432,23,34,0.676,113
1259,IND,2020-08-12,108,@,HOU,1,240,40,100,0.4,29,69,0.42,11,31,0.355,17,22,0.773,108,32,86,0.372,16,29,0.552,16,57,0.281,24,28,0.857,104
1260,BRK,2020-08-11,108,@,ORL,1,240,38,89,0.427,25,46,0.543,13,43,0.302,19,24,0.792,108,32,83,0.386,25,60,0.417,7,23,0.304,25,29,0.862,96
1261,TOR,2020-08-09,108,,MEM,1,240,34,71,0.479,19,32,0.594,15,39,0.385,25,33,0.758,108,37,91,0.407,23,49,0.469,14,42,0.333,11,16,0.688,99
1262,PHI,2020-08-07,108,,ORL,1,240,38,93,0.409,30,64,0.469,8,29,0.276,24,33,0.727,108,37,88,0.42,29,56,0.518,8,32,0.25,19,25,0.76,101
1263,UTA,2020-08-03,108,,LAL,0,240,37,83,0.446,25,40,0.625,12,43,0.279,22,25,0.88,108,41,82,0.5,32,56,0.571,9,26,0.346,25,31,0.806,116
1264,SAS,2020-08-02,108,@,MEM,1,240,36,86,0.419,24,57,0.421,12,29,0.414,24,33,0.727,108,42,91,0.462,35,61,0.574,7,30,0.233,15,18,0.833,106
1265,CHI,2020-03-10,108,,CLE,1,240,42,84,0.5,30,50,0.6,12,34,0.353,12,15,0.8,108,40,80,0.5,34,56,0.607,6,24,0.25,17,23,0.739,103
1266,CHO,2020-03-07,108,,HOU,1,240,37,70,0.529,22,38,0.579,15,32,0.469,19,25,0.76,108,35,76,0.461,20,31,0.645,15,45,0.333,14,20,0.7,99
1267,IND,2020-03-06,108,@,CHI,1,240,38,75,0.507,30,53,0.566,8,22,0.364,24,33,0.727,108,40,97,0.412,31,59,0.525,9,38,0.237,13,15,0.867,102
1268,SAC,2020-03-05,108,,PHI,0,240,42,79,0.532,31,50,0.62,11,29,0.379,13,18,0.722,108,47,96,0.49,30,59,0.508,17,37,0.459,14,17,0.824,125
1269,CHI,2020-03-04,108,@,MIN,0,240,45,94,0.479,34,64,0.531,11,30,0.367,7,11,0.636,108,40,81,0.494,21,38,0.553,19,43,0.442,16,25,0.64,115
1270,SAC,2020-02-27,108,@,OKC,0,240,41,91,0.451,29,56,0.518,12,35,0.343,14,14,1.0,108,41,84,0.488,32,58,0.552,9,26,0.346,21,29,0.724,112
1271,CLE,2020-02-26,108,,PHI,1,240,41,78,0.526,30,54,0.556,11,24,0.458,15,17,0.882,108,36,89,0.404,23,51,0.451,13,38,0.342,9,14,0.643,94
1272,MIL,2020-02-25,108,@,TOR,1,240,32,84,0.381,18,42,0.429,14,42,0.333,30,36,0.833,108,32,91,0.352,14,39,0.359,18,52,0.346,15,21,0.714,97
1273,WAS,2020-02-21,108,,CLE,0,240,41,106,0.387,32,69,0.464,9,37,0.243,17,23,0.739,108,43,81,0.531,32,54,0.593,11,27,0.407,16,25,0.64,113
1274,MIN,2020-02-12,108,,CHO,0,240,39,101,0.386,25,52,0.481,14,49,0.286,16,20,0.8,108,43,92,0.467,29,58,0.5,14,34,0.412,15,23,0.652,115
1275,PHO,2020-02-08,108,,DEN,0,240,38,87,0.437,29,55,0.527,9,32,0.281,23,23,1.0,108,45,82,0.549,34,54,0.63,11,28,0.393,16,21,0.762,117
1276,OKC,2020-02-07,108,,DET,1,240,39,76,0.513,34,53,0.642,5,23,0.217,25,30,0.833,108,38,89,0.427,27,51,0.529,11,38,0.289,14,19,0.737,101
1277,PHO,2020-02-05,108,@,DET,0,240,42,77,0.545,30,51,0.588,12,26,0.462,12,15,0.8,108,46,95,0.484,34,67,0.507,12,28,0.429,12,16,0.75,116
1278,NOP,2020-02-04,108,,MIL,0,240,38,99,0.384,24,50,0.48,14,49,0.286,18,24,0.75,108,48,102,0.471,37,66,0.561,11,36,0.306,13,17,0.765,120
1279,LAC,2020-02-03,108,,SAS,1,240,39,84,0.464,28,57,0.491,11,27,0.407,19,24,0.792,108,40,95,0.421,28,58,0.483,12,37,0.324,13,16,0.813,105
1280,PHO,2020-02-02,108,@,MIL,0,240,41,104,0.394,35,81,0.432,6,23,0.261,20,23,0.87,108,48,97,0.495,33,59,0.559,15,38,0.395,18,27,0.667,129
1281,BOS,2020-01-26,108,@,NOP,0,240,41,89,0.461,33,56,0.589,8,33,0.242,18,22,0.818,108,44,92,0.478,28,56,0.5,16,36,0.444,19,29,0.655,123
1282,PHI,2020-01-25,108,,LAL,1,240,41,78,0.526,28,41,0.683,13,37,0.351,13,19,0.684,108,35,76,0.461,29,45,0.644,6,31,0.194,15,23,0.652,91
1283,OKC,2020-01-17,108,,MIA,0,240,37,84,0.44,19,38,0.5,18,46,0.391,16,18,0.889,108,41,84,0.488,27,48,0.563,14,36,0.389,19,24,0.792,115
1284,BRK,2020-01-12,108,,ATL,1,240,41,77,0.532,31,51,0.608,10,26,0.385,16,29,0.552,108,32,97,0.33,20,49,0.408,12,48,0.25,10,11,0.909,86
1285,CHI,2020-01-11,108,@,DET,1,240,42,83,0.506,31,48,0.646,11,35,0.314,13,14,0.929,108,36,78,0.462,27,50,0.54,9,28,0.321,18,27,0.667,99
1286,IND,2020-01-08,108,,MIA,0,240,40,84,0.476,31,57,0.544,9,27,0.333,19,25,0.76,108,43,81,0.531,27,43,0.628,16,38,0.421,20,25,0.8,122
1287,CHI,2020-01-08,108,@,NOP,0,240,41,92,0.446,27,57,0.474,14,35,0.4,12,21,0.571,108,41,87,0.471,26,43,0.605,15,44,0.341,26,32,0.813,123
1288,PHI,2020-01-03,108,@,HOU,0,240,42,92,0.457,36,65,0.554,6,27,0.222,18,25,0.72,108,41,86,0.477,29,54,0.537,12,32,0.375,24,32,0.75,118
1289,LAL,2019-12-29,108,,DAL,1,240,38,78,0.487,29,55,0.527,9,23,0.391,23,28,0.821,108,32,89,0.36,19,46,0.413,13,43,0.302,18,20,0.9,95
1290,HOU,2019-12-28,108,,BRK,1,240,44,101,0.436,31,59,0.525,13,42,0.31,7,16,0.438,108,37,92,0.402,26,53,0.491,11,39,0.282,13,21,0.619,98
1291,WAS,2019-12-21,108,@,PHI,0,240,36,88,0.409,29,57,0.509,7,31,0.226,29,34,0.853,108,49,94,0.521,35,61,0.574,14,33,0.424,13,21,0.619,125
1292,PHO,2019-12-20,108,@,OKC,0,240,38,87,0.437,27,55,0.491,11,32,0.344,21,23,0.913,108,49,87,0.563,39,63,0.619,10,24,0.417,18,21,0.857,126
1293,MIA,2019-12-18,108,@,PHI,1,240,40,85,0.471,28,54,0.519,12,31,0.387,16,20,0.8,108,38,90,0.422,26,51,0.51,12,39,0.308,16,18,0.889,104
1294,BRK,2019-12-17,108,@,NOP,1,265,40,96,0.417,29,57,0.509,11,39,0.282,17,23,0.739,108,37,107,0.346,26,67,0.388,11,40,0.275,16,24,0.667,101
1295,CLE,2019-12-14,108,@,MIL,0,240,41,90,0.456,26,55,0.473,15,35,0.429,11,15,0.733,108,46,85,0.541,32,48,0.667,14,37,0.378,19,26,0.731,125
1296,BRK,2019-12-11,108,,CHO,0,240,38,88,0.432,28,50,0.56,10,38,0.263,22,33,0.667,108,36,88,0.409,21,53,0.396,15,35,0.429,26,32,0.813,113
1297,PHO,2019-12-11,108,,MEM,0,240,37,93,0.398,28,59,0.475,9,34,0.265,25,30,0.833,108,42,87,0.483,32,63,0.508,10,24,0.417,21,26,0.808,115
1298,OKC,2019-12-08,108,@,POR,1,240,35,85,0.412,24,53,0.453,11,32,0.344,27,34,0.794,108,36,100,0.36,27,67,0.403,9,33,0.273,15,18,0.833,96
1299,BOS,2019-12-06,108,,DEN,1,240,44,82,0.537,31,47,0.66,13,35,0.371,7,8,0.875,108,39,94,0.415,34,64,0.531,5,30,0.167,12,15,0.8,95
1300,DET,2019-12-06,108,,IND,1,240,39,87,0.448,28,62,0.452,11,25,0.44,19,26,0.731,108,38,83,0.458,29,59,0.492,9,24,0.375,16,20,0.8,101
1301,MIA,2019-11-27,108,@,HOU,0,240,37,80,0.463,23,43,0.535,14,37,0.378,20,27,0.741,108,38,83,0.458,23,39,0.59,15,44,0.341,26,33,0.788,117
1302,BRK,2019-11-25,108,@,CLE,1,240,44,94,0.468,33,60,0.55,11,34,0.324,9,11,0.818,108,40,94,0.426,27,62,0.435,13,32,0.406,13,20,0.65,106
1303,MEM,2019-11-23,108,,LAL,0,240,43,89,0.483,29,59,0.492,14,30,0.467,8,13,0.615,108,38,84,0.452,25,45,0.556,13,39,0.333,20,29,0.69,109
1304,CHI,2019-11-22,108,,MIA,0,240,41,90,0.456,31,60,0.517,10,30,0.333,16,20,0.8,108,39,79,0.494,25,41,0.61,14,38,0.368,24,28,0.857,116
1305,POR,2019-11-18,108,@,HOU,0,240,40,96,0.417,29,60,0.483,11,36,0.306,17,23,0.739,108,47,100,0.47,30,55,0.545,17,45,0.378,21,26,0.808,132
1306,NOP,2019-11-17,108,,GSW,1,240,37,89,0.416,19,43,0.442,18,46,0.391,16,20,0.8,108,37,91,0.407,30,66,0.455,7,25,0.28,19,23,0.826,100
1307,MIA,2019-11-14,108,@,CLE,1,240,43,79,0.544,31,49,0.633,12,30,0.4,10,11,0.909,108,36,85,0.424,28,53,0.528,8,32,0.25,17,21,0.81,97
1308,DET,2019-11-12,108,@,MIA,0,240,34,78,0.436,19,37,0.514,15,41,0.366,25,37,0.676,108,41,77,0.532,27,45,0.6,14,32,0.438,21,27,0.778,117
1309,GSW,2019-11-11,108,,UTA,0,240,45,94,0.479,35,63,0.556,10,31,0.323,8,14,0.571,108,40,81,0.494,24,46,0.522,16,35,0.457,26,32,0.813,122
1310,CLE,2019-11-10,108,@,NYK,1,240,36,82,0.439,28,54,0.519,8,28,0.286,28,31,0.903,108,31,86,0.36,22,55,0.4,9,31,0.29,16,25,0.64,87
1311,GSW,2019-11-09,108,@,OKC,0,240,42,85,0.494,35,63,0.556,7,22,0.318,17,17,1.0,108,43,79,0.544,29,49,0.592,14,30,0.467,14,17,0.824,114
1312,BOS,2019-11-07,108,@,CHO,1,240,40,93,0.43,30,60,0.5,10,33,0.303,18,23,0.783,108,33,86,0.384,27,55,0.491,6,31,0.194,15,21,0.714,87
1313,PHO,2019-11-07,108,,MIA,0,240,37,84,0.44,26,52,0.5,11,32,0.344,23,31,0.742,108,45,82,0.549,30,54,0.556,15,28,0.536,19,24,0.792,124
1314,ATL,2019-11-05,108,,SAS,1,240,43,90,0.478,32,60,0.533,11,30,0.367,11,16,0.688,108,38,91,0.418,30,58,0.517,8,33,0.242,16,23,0.696,100
1315,IND,2019-11-03,108,,CHI,1,240,40,85,0.471,32,59,0.542,8,26,0.308,20,27,0.741,108,36,84,0.429,27,55,0.491,9,29,0.31,14,25,0.56,95
1316,BRK,2019-10-30,108,,IND,0,240,41,93,0.441,31,62,0.5,10,31,0.323,16,26,0.615,108,45,96,0.469,34,70,0.486,11,26,0.423,17,20,0.85,118
1317,TOR,2019-10-26,108,@,CHI,1,240,38,82,0.463,23,40,0.575,15,42,0.357,17,18,0.944,108,29,97,0.299,20,62,0.323,9,35,0.257,17,25,0.68,84
1318,DEN,2019-10-25,108,,PHO,1,265,36,92,0.391,29,65,0.446,7,27,0.259,29,36,0.806,108,34,86,0.395,26,58,0.448,8,28,0.286,31,32,0.969,107
1319,DEN,2019-10-23,108,@,POR,1,240,34,81,0.42,16,49,0.327,18,32,0.563,22,27,0.815,108,36,87,0.414,29,59,0.492,7,28,0.25,21,23,0.913,100
1320,DAL,2019-10-23,108,,WAS,1,240,35,76,0.461,24,40,0.6,11,36,0.306,27,33,0.818,108,37,93,0.398,26,52,0.5,11,41,0.268,15,18,0.833,100
1321,LAC,2020-08-14,107,,OKC,1,265,34,85,0.4,22,48,0.458,12,37,0.324,27,39,0.692,107,38,106,0.358,24,62,0.387,14,44,0.318,13,22,0.591,103
1322,MEM,2020-08-11,107,,BOS,0,240,35,89,0.393,28,60,0.467,7,29,0.241,30,38,0.789,107,44,86,0.512,28,49,0.571,16,37,0.432,18,23,0.783,122
1323,WAS,2020-08-07,107,@,NOP,0,240,38,90,0.422,28,63,0.444,10,27,0.37,21,23,0.913,107,42,88,0.477,30,53,0.566,12,35,0.343,22,26,0.846,118
1324,PHI,2020-08-05,107,@,WAS,1,240,38,82,0.463,27,53,0.509,11,29,0.379,20,29,0.69,107,36,85,0.424,29,64,0.453,7,21,0.333,19,24,0.792,98
1325,TOR,2020-08-03,107,@,MIA,1,240,29,67,0.433,13,35,0.371,16,32,0.5,33,36,0.917,107,37,87,0.425,23,42,0.548,14,45,0.311,15,16,0.938,103
1326,TOR,2020-08-01,107,,LAL,1,240,35,84,0.417,21,50,0.42,14,34,0.412,23,26,0.885,107,29,82,0.354,19,42,0.452,10,40,0.25,24,33,0.727,92
1327,GSW,2020-03-10,107,,LAC,0,240,37,79,0.468,26,41,0.634,11,38,0.289,22,27,0.815,107,46,92,0.5,26,48,0.542,20,44,0.455,19,19,1.0,131
1328,MIN,2020-03-08,107,,NOP,0,240,37,94,0.394,29,61,0.475,8,33,0.242,25,31,0.806,107,44,90,0.489,33,55,0.6,11,35,0.314,21,31,0.677,120
1329,CHI,2020-03-08,107,@,BRK,0,240,39,92,0.424,27,58,0.466,12,34,0.353,17,25,0.68,107,32,64,0.5,21,34,0.618,11,30,0.367,35,41,0.854,110
1330,DET,2020-03-04,107,,OKC,0,240,40,86,0.465,22,43,0.512,18,43,0.419,9,15,0.6,107,46,75,0.613,36,51,0.706,10,24,0.417,12,17,0.706,114
1331,PHI,2020-03-03,107,@,LAL,0,240,38,85,0.447,22,45,0.489,16,40,0.4,15,20,0.75,107,46,86,0.535,33,53,0.623,13,33,0.394,15,18,0.833,120
1332,ORL,2020-03-02,107,,POR,0,240,37,96,0.385,23,53,0.434,14,43,0.326,19,22,0.864,107,49,88,0.557,33,55,0.6,16,33,0.485,16,16,1.0,130
1333,DAL,2020-03-02,107,@,CHI,0,240,40,84,0.476,28,42,0.667,12,42,0.286,15,20,0.75,107,44,94,0.468,34,58,0.586,10,36,0.278,11,17,0.647,109
1334,CHO,2020-02-26,107,,NYK,1,240,39,83,0.47,29,53,0.547,10,30,0.333,19,25,0.76,107,43,85,0.506,39,70,0.557,4,15,0.267,11,17,0.647,101
1335,POR,2020-02-23,107,,DET,1,240,41,84,0.488,28,54,0.519,13,30,0.433,12,19,0.632,107,37,86,0.43,26,51,0.51,11,35,0.314,19,20,0.95,104
